timestamp,temporada,temperatura_ext,temperatura_int,consumo_electrico,kwh_ac,consumo_agua,presion_tuberia,humedad_interior,gas_nivel,gas_flujo,gas_fuga,gas_activo,anomalia,tipo_anomalia,fuente_temp
2025-06-27T02:00:00,verano,30.55,25.28,0.669,0.012,22.32,2.462,23.7,,,,False,False,,open-meteo-2025
2025-06-27T02:30:00,verano,30.55,25.25,0.691,0.012,20.16,2.688,21.7,,,,False,False,,open-meteo-2025
2025-06-27T03:00:00,verano,29.45,27.67,0.633,0.0,24.65,2.363,23.8,,,,False,False,,open-meteo-2025
2025-06-27T03:30:00,verano,29.45,26.88,0.629,0.0,22.45,2.677,22.5,,,,False,False,,open-meteo-2025
2025-06-27T04:00:00,verano,28.61,25.99,0.626,0.0,22.78,2.527,27.2,,,,False,False,,open-meteo-2025
2025-06-27T04:30:00,verano,28.61,25.54,0.654,0.0,20.64,2.577,26.7,,,,False,False,,open-meteo-2025
2025-06-27T05:00:00,verano,28.08,25.56,0.662,0.0,20.34,2.691,22.9,,,,False,False,,open-meteo-2025
2025-06-27T05:30:00,verano,28.08,25.81,0.654,0.0,25.78,2.738,22.7,,,,False,False,,open-meteo-2025
2025-06-27T06:00:00,verano,27.9,25.65,0.625,0.0,37.32,2.389,27.7,,,,False,False,,open-meteo-2025
2025-06-27T06:30:00,verano,27.9,26.02,0.693,0.0,39.52,2.491,22.2,,,,False,False,,open-meteo-2025
2025-06-27T07:00:00,verano,28.08,25.61,0.667,0.0,38.8,2.543,27.7,,,,False,False,,open-meteo-2025
2025-06-27T07:30:00,verano,28.08,25.18,0.691,0.0,33.87,2.457,24.8,,,,False,False,,open-meteo-2025
2025-06-27T08:00:00,verano,28.61,26.79,0.585,0.0,36.69,2.545,26.7,,,,False,False,,open-meteo-2025
2025-06-27T08:30:00,verano,28.61,26.08,0.638,0.0,39.58,2.541,30.8,,,,False,False,,open-meteo-2025
2025-06-27T09:00:00,verano,29.45,27.1,0.669,0.0,38.21,2.305,23.4,,,,False,False,,open-meteo-2025
2025-06-27T09:30:00,verano,29.45,27.58,0.666,0.0,40.07,2.394,26.6,,,,False,False,,open-meteo-2025
2025-06-27T10:00:00,verano,30.55,24.92,0.651,0.019,20.87,2.673,20.0,,,,False,False,,open-meteo-2025
2025-06-27T10:30:00,verano,30.55,25.14,0.61,0.019,28.06,2.644,27.6,,,,False,False,,open-meteo-2025
2025-06-27T11:00:00,verano,31.83,26.22,0.749,0.064,21.72,2.709,23.2,,,,False,False,,open-meteo-2025
2025-06-27T11:30:00,verano,31.83,26.6,0.675,0.064,19.64,2.722,25.5,,,,False,False,,open-meteo-2025
2025-06-27T12:00:00,verano,33.2,27.93,0.723,0.112,27.12,2.893,25.7,,,,False,False,,open-meteo-2025
2025-06-27T12:30:00,verano,33.2,27.71,0.671,0.112,33.93,2.743,27.4,,,,False,False,,open-meteo-2025
2025-06-27T13:00:00,verano,34.57,29.14,0.838,0.16,28.9,2.541,23.2,,,,False,False,,open-meteo-2025
2025-06-27T13:30:00,verano,34.57,28.39,0.818,0.16,33.31,2.701,24.3,,,,False,False,,open-meteo-2025
2025-06-27T14:00:00,verano,35.85,30.66,0.89,0.266,23.32,2.767,21.9,,,,False,False,,open-meteo-2025
2025-06-27T14:30:00,verano,35.85,30.21,0.977,0.266,22.23,2.56,20.7,,,,False,False,,open-meteo-2025
2025-06-27T15:00:00,verano,36.95,31.73,1.055,0.316,26.99,2.675,27.1,,,,False,False,,open-meteo-2025
2025-06-27T15:30:00,verano,36.95,31.46,1.02,0.316,21.43,2.76,22.2,,,,False,False,,open-meteo-2025
2025-06-27T16:00:00,verano,37.79,32.4,1.008,0.354,22.76,2.702,24.1,,,,False,False,,open-meteo-2025
2025-06-27T16:30:00,verano,37.79,32.12,0.969,0.354,21.31,2.735,27.3,,,,False,False,,open-meteo-2025
2025-06-27T17:00:00,verano,38.32,32.19,1.02,0.379,23.3,2.55,19.0,,,,False,False,,open-meteo-2025
2025-06-27T17:30:00,verano,38.32,32.53,0.958,0.379,23.53,2.651,25.2,,,,False,False,,open-meteo-2025
2025-06-27T18:00:00,verano,38.5,33.15,0.94,0.387,25.25,2.7,19.7,,,,False,False,,open-meteo-2025
2025-06-27T18:30:00,verano,38.5,33.44,1.021,0.387,18.13,2.621,26.1,,,,False,False,,open-meteo-2025
2025-06-27T19:00:00,verano,38.32,32.57,0.992,0.379,44.95,2.625,24.1,,,,False,False,,open-meteo-2025
2025-06-27T19:30:00,verano,38.32,32.4,1.037,0.379,44.45,2.492,22.6,,,,False,False,,open-meteo-2025
2025-06-27T20:00:00,verano,37.79,32.51,1.055,0.354,33.35,2.645,25.8,,,,False,False,,open-meteo-2025
2025-06-27T20:30:00,verano,37.79,32.83,0.96,0.354,47.89,2.442,23.9,,,,False,False,,open-meteo-2025
2025-06-27T21:00:00,verano,36.95,31.91,0.986,0.316,47.15,2.562,22.4,,,,False,False,,open-meteo-2025
2025-06-27T21:30:00,verano,36.95,31.32,1.008,0.316,46.84,2.604,30.3,,,,False,False,,open-meteo-2025
2025-06-27T22:00:00,verano,35.85,30.21,0.812,0.123,40.13,2.67,21.1,,,,False,False,,open-meteo-2025
2025-06-27T22:30:00,verano,35.85,29.8,0.707,0.123,55.21,2.333,20.8,,,,False,False,,open-meteo-2025
2025-06-27T23:00:00,verano,34.57,28.92,0.708,0.096,22.17,2.697,23.0,,,,False,False,,open-meteo-2025
2025-06-27T23:30:00,verano,34.57,28.45,0.763,0.096,22.11,2.634,17.6,,,,False,False,,open-meteo-2025
2025-06-28T00:00:00,verano,34.35,29.64,0.718,0.091,19.99,2.459,23.5,,,,False,False,,open-meteo-2025
2025-06-28T00:30:00,verano,34.35,29.07,0.739,0.091,22.28,2.861,29.6,,,,False,False,,open-meteo-2025
2025-06-28T01:00:00,verano,32.76,27.78,0.676,0.058,19.21,2.701,27.7,,,,False,False,,open-meteo-2025
2025-06-28T01:30:00,verano,32.76,27.11,0.732,0.058,22.89,2.809,24.3,,,,False,False,,open-meteo-2025
2025-06-28T02:00:00,verano,31.27,25.96,0.621,0.027,20.75,2.707,24.4,,,,False,False,,open-meteo-2025
2025-06-28T02:30:00,verano,31.27,26.16,0.607,0.027,21.24,2.551,25.9,,,,False,False,,open-meteo-2025
2025-06-28T03:00:00,verano,30.0,27.45,0.605,0.0,22.46,2.642,26.8,,,,False,False,,open-meteo-2025
2025-06-28T03:30:00,verano,30.0,26.99,0.562,0.0,23.17,2.638,26.9,,,,False,False,,open-meteo-2025
2025-06-28T04:00:00,verano,29.02,26.41,0.677,0.0,22.11,2.723,28.1,,,,False,False,,open-meteo-2025
2025-06-28T04:30:00,verano,29.02,26.9,0.637,0.0,18.55,2.872,21.5,,,,False,False,,open-meteo-2025
2025-06-28T05:00:00,verano,28.41,26.49,0.617,0.0,23.63,2.687,26.7,,,,False,False,,open-meteo-2025
2025-06-28T05:30:00,verano,28.41,25.94,0.611,0.0,23.93,2.647,19.6,,,,False,False,,open-meteo-2025
2025-06-28T06:00:00,verano,28.2,24.67,0.685,0.0,36.81,2.402,30.2,,,,False,False,,open-meteo-2025
2025-06-28T06:30:00,verano,28.2,25.43,0.604,0.0,35.24,2.771,26.3,,,,False,False,,open-meteo-2025
2025-06-28T07:00:00,verano,28.41,25.45,0.66,0.0,37.8,2.608,25.9,,,,False,False,,open-meteo-2025
2025-06-28T07:30:00,verano,28.41,25.61,0.572,0.0,39.56,2.609,29.5,,,,False,False,,open-meteo-2025
2025-06-28T08:00:00,verano,29.02,26.02,0.62,0.0,41.92,2.57,19.2,,,,False,False,,open-meteo-2025
2025-06-28T08:30:00,verano,29.02,27.75,0.654,0.0,39.14,2.543,25.1,,,,False,False,,open-meteo-2025
2025-06-28T09:00:00,verano,30.0,26.55,0.634,0.0,48.56,2.323,24.9,,,,False,False,,open-meteo-2025
2025-06-28T09:30:00,verano,30.0,27.62,0.596,0.0,36.85,2.491,23.8,,,,False,False,,open-meteo-2025
2025-06-28T10:00:00,verano,31.28,25.75,0.64,0.045,20.38,2.389,28.5,,,,False,False,,open-meteo-2025
2025-06-28T10:30:00,verano,31.28,25.44,0.654,0.045,327.3145143960425,0.7564998413560449,28.2,,,,False,True,fuga_agua,open-meteo-2025
2025-06-28T11:00:00,verano,32.76,27.46,0.677,0.097,21.45,2.477,20.3,,,,False,False,,open-meteo-2025
2025-06-28T11:30:00,verano,32.76,27.44,0.714,0.097,21.41,2.901,25.6,,,,False,False,,open-meteo-2025
2025-06-28T12:00:00,verano,34.35,29.1,0.853,0.152,32.76,2.44,23.4,,,,False,False,,open-meteo-2025
2025-06-28T12:30:00,verano,34.35,29.77,0.782,0.152,30.12,2.561,23.7,,,,False,False,,open-meteo-2025
2025-06-28T13:00:00,verano,35.94,30.09,0.86,0.208,26.17,2.761,20.1,,,,False,False,,open-meteo-2025
2025-06-28T13:30:00,verano,35.94,30.87,0.884,0.208,31.96,2.587,22.2,,,,False,False,,open-meteo-2025
2025-06-28T14:00:00,verano,37.42,32.56,1.017,0.338,20.64,2.836,22.1,,,,False,False,,open-meteo-2025
2025-06-28T14:30:00,verano,37.42,31.89,0.992,0.338,20.9,2.543,26.5,,,,False,False,,open-meteo-2025
2025-06-28T15:00:00,verano,38.7,33.25,0.994,0.396,23.77,2.7,22.0,,,,False,False,,open-meteo-2025
2025-06-28T15:30:00,verano,38.7,33.3,0.982,0.396,23.7,2.526,24.3,,,,False,False,,open-meteo-2025
2025-06-28T16:00:00,verano,39.68,34.72,1.107,0.44,24.06,2.62,27.0,,,,False,False,,open-meteo-2025
2025-06-28T16:30:00,verano,39.68,34.42,1.083,0.44,22.28,2.607,24.5,,,,False,False,,open-meteo-2025
2025-06-28T17:00:00,verano,40.29,34.58,1.075,0.468,23.68,2.569,28.1,,,,False,False,,open-meteo-2025
2025-06-28T17:30:00,verano,40.29,35.74,1.115,0.468,23.84,2.941,19.8,,,,False,False,,open-meteo-2025
2025-06-28T18:00:00,verano,40.5,35.17,1.132,0.478,24.25,2.56,26.7,,,,False,False,,open-meteo-2025
2025-06-28T18:30:00,verano,40.5,35.27,1.166,0.478,15.9,2.387,22.9,,,,False,False,,open-meteo-2025
2025-06-28T19:00:00,verano,40.29,34.57,1.173,0.468,40.55,2.697,19.8,,,,False,False,,open-meteo-2025
2025-06-28T19:30:00,verano,40.29,34.41,1.086,0.468,45.02,2.585,20.2,,,,False,False,,open-meteo-2025
2025-06-28T20:00:00,verano,39.68,34.55,1.063,0.44,36.94,2.385,28.4,,,,False,False,,open-meteo-2025
2025-06-28T20:30:00,verano,39.68,34.07,1.078,0.44,43.08,2.503,19.8,,,,False,False,,open-meteo-2025
2025-06-28T21:00:00,verano,38.7,33.22,1.038,0.396,43.92,2.479,20.7,,,,False,False,,open-meteo-2025
2025-06-28T21:30:00,verano,38.7,33.08,1.031,0.396,44.52,2.531,25.5,,,,False,False,,open-meteo-2025
2025-06-28T22:00:00,verano,37.43,32.93,0.714,0.156,37.16,2.637,24.2,,,,False,False,,open-meteo-2025
2025-06-28T22:30:00,verano,37.43,-2.35829386420453,0.757,0.156,42.59,2.717,23.8,,,,False,True,sensor_fallo,open-meteo-2025
2025-06-28T23:00:00,verano,35.94,29.82,0.736,0.125,15.15,2.858,22.4,,,,False,False,,open-meteo-2025
2025-06-28T23:30:00,verano,35.94,30.3,0.745,0.125,21.78,2.437,25.8,,,,False,False,,open-meteo-2025
2025-06-29T00:00:00,verano,35.7,30.33,0.799,0.12,21.17,2.917,23.6,,,,False,False,,open-meteo-2025
2025-06-29T00:30:00,verano,35.7,30.68,0.723,0.12,18.93,2.709,24.3,,,,False,False,,open-meteo-2025
2025-06-29T01:00:00,verano,33.76,28.17,0.714,0.079,25.63,2.782,24.7,,,,False,False,,open-meteo-2025
2025-06-29T01:30:00,verano,33.76,28.01,0.648,0.079,20.92,2.516,30.2,,,,False,False,,open-meteo-2025
2025-06-29T02:00:00,verano,31.95,26.95,0.671,0.041,27.04,2.422,25.1,,,,False,False,,open-meteo-2025
2025-06-29T02:30:00,verano,31.95,26.53,0.567,0.041,24.41,2.636,30.4,,,,False,False,,open-meteo-2025
2025-06-29T03:00:00,verano,30.4,24.58,0.623,0.008,20.07,2.83,22.5,,,,False,False,,open-meteo-2025
2025-06-29T03:30:00,verano,30.4,24.86,0.634,0.008,21.17,2.667,26.0,,,,False,False,,open-meteo-2025
2025-06-29T04:00:00,verano,29.2,26.7,0.692,0.0,22.97,2.721,24.3,,,,False,False,,open-meteo-2025
2025-06-29T04:30:00,verano,29.2,26.48,0.701,0.0,21.53,2.948,21.9,,,,False,False,,open-meteo-2025
2025-06-29T05:00:00,verano,28.46,26.61,0.686,0.0,26.21,2.833,32.6,,,,False,False,,open-meteo-2025
2025-06-29T05:30:00,verano,28.46,25.39,0.634,0.0,23.1,2.651,23.8,,,,False,False,,open-meteo-2025
2025-06-29T06:00:00,verano,28.2,25.71,0.607,0.0,38.2,2.631,22.2,,,,False,False,,open-meteo-2025
2025-06-29T06:30:00,verano,28.2,25.75,0.599,0.0,37.07,2.588,30.0,,,,False,False,,open-meteo-2025
2025-06-29T07:00:00,verano,28.46,25.81,0.623,0.0,41.06,2.36,25.3,,,,False,False,,open-meteo-2025
2025-06-29T07:30:00,verano,28.46,25.66,0.635,0.0,30.69,2.438,22.9,,,,False,False,,open-meteo-2025
2025-06-29T08:00:00,verano,29.2,25.96,0.59,0.0,44.39,2.552,25.6,,,,False,False,,open-meteo-2025
2025-06-29T08:30:00,verano,29.2,26.32,0.616,0.0,41.81,2.343,27.2,,,,False,False,,open-meteo-2025
2025-06-29T09:00:00,verano,30.4,24.61,0.637,0.014,38.3,2.697,29.7,,,,False,False,,open-meteo-2025
2025-06-29T09:30:00,verano,30.4,24.73,0.617,0.014,40.17,2.48,29.1,,,,False,False,,open-meteo-2025
2025-06-29T10:00:00,verano,31.95,26.69,0.65,0.068,22.0,2.721,24.0,,,,False,False,,open-meteo-2025
2025-06-29T10:30:00,verano,31.95,26.73,0.713,0.068,19.09,2.934,24.6,,,,False,False,,open-meteo-2025
2025-06-29T11:00:00,verano,33.76,27.88,0.788,0.132,21.59,2.469,24.3,,,,False,False,,open-meteo-2025
2025-06-29T11:30:00,verano,33.76,28.36,0.814,0.132,19.04,2.636,21.7,,,,False,False,,open-meteo-2025
2025-06-29T12:00:00,verano,35.7,30.07,0.861,0.2,29.6,2.612,18.7,,,,False,False,,open-meteo-2025
2025-06-29T12:30:00,verano,35.7,29.73,0.757,0.2,27.68,2.678,21.7,,,,False,False,,open-meteo-2025
2025-06-29T13:00:00,verano,37.64,32.63,0.854,0.267,26.23,2.662,21.2,,,,False,False,,open-meteo-2025
2025-06-29T13:30:00,verano,37.64,32.25,0.924,0.267,32.66,2.648,26.2,,,,False,False,,open-meteo-2025
2025-06-29T14:00:00,verano,39.45,33.72,1.059,0.43,25.93,2.645,15.9,,,,False,False,,open-meteo-2025
2025-06-29T14:30:00,verano,39.45,33.81,1.08,0.43,19.75,2.6,25.4,,,,False,False,,open-meteo-2025
2025-06-29T15:00:00,verano,41.0,35.78,1.137,0.501,28.1,2.673,21.0,,,,False,False,,open-meteo-2025
2025-06-29T15:30:00,verano,41.0,35.84,1.146,0.501,23.54,2.554,24.6,,,,False,False,,open-meteo-2025
2025-06-29T16:00:00,verano,42.2,36.77,1.228,0.555,21.73,2.694,26.7,,,,False,False,,open-meteo-2025
2025-06-29T16:30:00,verano,42.2,36.16,1.265,0.555,17.24,2.65,20.5,,,,False,False,,open-meteo-2025
2025-06-29T17:00:00,verano,42.94,36.98,1.175,0.589,18.97,2.561,21.5,,,,False,False,,open-meteo-2025
2025-06-29T17:30:00,verano,42.94,37.13,1.163,0.589,23.53,2.716,20.0,,,,False,False,,open-meteo-2025
2025-06-29T18:00:00,verano,43.2,37.4,1.13,0.601,19.28,2.53,21.3,,,,False,False,,open-meteo-2025
2025-06-29T18:30:00,verano,43.2,37.39,1.291,0.601,20.94,2.694,20.1,,,,False,False,,open-meteo-2025
2025-06-29T19:00:00,verano,42.94,37.07,1.233,0.589,40.43,2.38,23.3,,,,False,False,,open-meteo-2025
2025-06-29T19:30:00,verano,42.94,37.43,1.188,0.589,47.75,2.478,26.7,,,,False,False,,open-meteo-2025
2025-06-29T20:00:00,verano,42.2,36.54,1.151,0.555,48.11,2.433,24.3,,,,False,False,,open-meteo-2025
2025-06-29T20:30:00,verano,42.2,37.26,1.229,0.555,36.5,2.596,26.7,,,,False,False,,open-meteo-2025
2025-06-29T21:00:00,verano,41.0,35.99,1.119,0.501,44.43,2.476,27.9,,,,False,False,,open-meteo-2025
2025-06-29T21:30:00,verano,41.0,36.04,1.167,0.501,42.36,2.532,21.2,,,,False,False,,open-meteo-2025
2025-06-29T22:00:00,verano,39.45,34.55,0.765,0.198,40.03,2.345,20.7,,,,False,False,,open-meteo-2025
2025-06-29T22:30:00,verano,39.45,34.02,0.846,0.198,47.47,2.647,21.3,,,,False,False,,open-meteo-2025
2025-06-29T23:00:00,verano,37.64,31.95,0.856,0.16,21.48,2.747,21.8,,,,False,False,,open-meteo-2025
2025-06-29T23:30:00,verano,37.64,31.87,0.803,0.16,18.96,2.782,28.0,,,,False,False,,open-meteo-2025
2025-06-30T00:00:00,verano,36.9,31.37,0.845,0.145,22.33,2.657,24.8,,,,False,False,,open-meteo-2025
2025-06-30T00:30:00,verano,36.9,31.29,0.785,0.145,21.83,2.596,21.9,,,,False,False,,open-meteo-2025
2025-06-30T01:00:00,verano,34.88,30.05,0.771,0.102,22.08,2.619,24.7,,,,False,False,,open-meteo-2025
2025-06-30T01:30:00,verano,34.88,29.32,0.773,0.102,20.41,2.724,26.5,,,,False,False,,open-meteo-2025
2025-06-30T02:00:00,verano,33.0,27.39,0.692,0.063,20.42,2.566,26.4,,,,False,False,,open-meteo-2025
2025-06-30T02:30:00,verano,33.0,27.13,0.707,0.063,19.36,2.837,27.2,,,,False,False,,open-meteo-2025
2025-06-30T03:00:00,verano,31.38,25.74,0.657,0.029,23.86,2.622,30.4,,,,False,False,,open-meteo-2025
2025-06-30T03:30:00,verano,31.38,25.77,0.622,0.029,20.1,2.46,28.0,,,,False,False,,open-meteo-2025
2025-06-30T04:00:00,verano,30.15,24.23,0.7,0.003,21.58,2.666,27.6,,,,False,False,,open-meteo-2025
2025-06-30T04:30:00,verano,30.15,24.7,0.637,0.003,21.73,2.676,24.6,,,,False,False,,open-meteo-2025
2025-06-30T05:00:00,verano,29.37,26.62,0.651,0.0,20.01,2.776,22.5,,,,False,False,,open-meteo-2025
2025-06-30T05:30:00,verano,29.37,27.28,0.646,0.0,21.34,2.6,29.2,,,,False,False,,open-meteo-2025
2025-06-30T06:00:00,verano,29.1,27.34,0.661,0.0,41.62,2.369,32.2,,,,False,False,,open-meteo-2025
2025-06-30T06:30:00,verano,29.1,26.45,0.578,0.0,35.66,2.76,29.1,,,,False,False,,open-meteo-2025
2025-06-30T07:00:00,verano,29.37,26.64,0.619,0.0,42.39,2.626,28.0,,,,False,False,,open-meteo-2025
2025-06-30T07:30:00,verano,29.37,27.08,0.621,0.0,43.72,2.475,22.3,,,,False,False,,open-meteo-2025
2025-06-30T08:00:00,verano,30.15,24.41,0.628,0.005,42.85,2.377,27.0,,,,False,False,,open-meteo-2025
2025-06-30T08:30:00,verano,30.15,24.43,0.703,0.005,36.55,2.629,22.4,,,,False,False,,open-meteo-2025
2025-06-30T09:00:00,verano,31.38,25.8,0.641,0.048,34.98,2.54,31.8,,,,False,False,,open-meteo-2025
2025-06-30T09:30:00,verano,31.38,26.28,0.646,0.048,35.01,2.57,23.5,,,,False,False,,open-meteo-2025
2025-06-30T10:00:00,verano,33.0,27.68,0.815,0.105,24.31,2.727,26.1,,,,False,False,,open-meteo-2025
2025-06-30T10:30:00,verano,33.0,28.35,0.708,0.105,24.25,2.633,27.9,,,,False,False,,open-meteo-2025
2025-06-30T11:00:00,verano,34.88,29.42,0.823,0.171,20.97,2.836,23.8,,,,False,False,,open-meteo-2025
2025-06-30T11:30:00,verano,34.88,28.98,0.755,0.171,22.86,2.4,21.0,,,,False,False,,open-meteo-2025
2025-06-30T12:00:00,verano,36.9,31.65,0.793,0.241,29.54,2.535,24.8,,,,False,False,,open-meteo-2025
2025-06-30T12:30:00,verano,36.9,31.17,0.888,0.241,30.06,2.629,26.6,,,,False,False,,open-meteo-2025
2025-06-30T13:00:00,verano,38.92,33.67,0.877,0.312,24.75,2.685,24.9,,,,False,False,,open-meteo-2025
2025-06-30T13:30:00,verano,38.92,33.85,0.899,0.312,29.44,2.47,22.6,,,,False,False,,open-meteo-2025
2025-06-30T14:00:00,verano,40.8,34.74,1.104,0.491,23.84,2.614,18.7,,,,False,False,,open-meteo-2025
2025-06-30T14:30:00,verano,40.8,35.21,1.129,0.491,23.73,2.755,24.0,,,,False,False,,open-meteo-2025
2025-06-30T15:00:00,verano,42.42,36.41,1.2,0.565,23.97,2.556,24.2,,,,False,False,,open-meteo-2025
2025-06-30T15:30:00,verano,42.42,36.37,1.188,0.565,21.36,2.829,29.0,,,,False,False,,open-meteo-2025
2025-06-30T16:00:00,verano,43.65,38.08,1.159,0.621,23.74,2.651,19.5,,,,False,False,,open-meteo-2025
2025-06-30T16:30:00,verano,43.65,38.88,1.275,0.621,22.34,2.681,22.0,,,,False,False,,open-meteo-2025
2025-06-30T17:00:00,verano,44.43,38.59,1.261,0.657,23.92,2.478,26.4,,,,False,False,,open-meteo-2025
2025-06-30T17:30:00,verano,44.43,38.6,1.318,0.657,20.77,2.596,22.7,,,,False,False,,open-meteo-2025
2025-06-30T18:00:00,verano,44.7,39.44,1.299,0.669,22.49,2.47,26.3,,,,False,False,,open-meteo-2025
2025-06-30T18:30:00,verano,44.7,39.95,1.269,0.669,22.67,2.7,24.7,,,,False,False,,open-meteo-2025
2025-06-30T19:00:00,verano,44.43,38.85,1.342,0.657,35.39,2.473,22.9,,,,False,False,,open-meteo-2025
2025-06-30T19:30:00,verano,44.43,37.64,1.316,0.657,39.88,2.505,21.1,,,,False,False,,open-meteo-2025
2025-06-30T20:00:00,verano,43.65,38.38,1.198,0.621,34.65,2.553,22.9,,,,False,False,,open-meteo-2025
2025-06-30T20:30:00,verano,43.65,37.57,1.296,0.621,50.01,2.344,23.8,,,,False,False,,open-meteo-2025
2025-06-30T21:00:00,verano,42.42,36.95,1.23,0.565,40.98,2.556,26.1,,,,False,False,,open-meteo-2025
2025-06-30T21:30:00,verano,42.42,37.07,1.153,0.565,44.07,2.511,17.8,,,,False,False,,open-meteo-2025
2025-06-30T22:00:00,verano,40.8,34.98,0.845,0.227,44.82,2.549,21.7,,,,False,False,,open-meteo-2025
2025-06-30T22:30:00,verano,40.8,35.03,0.884,0.227,48.42,2.278,22.4,,,,False,False,,open-meteo-2025
2025-06-30T23:00:00,verano,38.92,33.59,0.82,0.187,20.65,2.648,25.0,,,,False,False,,open-meteo-2025
2025-06-30T23:30:00,verano,38.92,33.1,0.743,0.187,18.69,2.695,19.0,,,,False,False,,open-meteo-2025
2025-07-01T00:00:00,verano,34.55,28.46,0.816,0.096,20.37,2.689,39.4,,,,False,False,,open-meteo-2025
2025-07-01T00:30:00,verano,34.55,28.55,0.671,0.096,21.31,2.801,43.3,,,,False,False,,open-meteo-2025
2025-07-01T01:00:00,verano,32.85,27.76,0.672,0.06,17.46,2.704,40.5,,,,False,False,,open-meteo-2025
2025-07-01T01:30:00,verano,32.85,27.28,0.694,0.06,20.36,2.647,45.5,,,,False,False,,open-meteo-2025
2025-07-01T02:00:00,verano,31.27,26.0,0.682,0.027,23.18,2.736,41.4,,,,False,False,,open-meteo-2025
2025-07-01T02:30:00,verano,31.27,25.84,0.645,0.027,19.69,2.681,39.0,,,,False,False,,open-meteo-2025
2025-07-01T03:00:00,verano,29.92,27.01,0.607,0.0,19.88,2.51,42.4,,,,False,False,,open-meteo-2025
2025-07-01T03:30:00,verano,29.92,27.26,0.634,0.0,20.37,2.77,40.5,,,,False,False,,open-meteo-2025
2025-07-01T04:00:00,verano,28.88,25.91,0.667,0.0,21.47,2.251,40.1,,,,False,False,,open-meteo-2025
2025-07-01T04:30:00,verano,28.88,26.2,0.552,0.0,25.88,2.646,40.9,,,,False,False,,open-meteo-2025
2025-07-01T05:00:00,verano,28.22,26.25,0.637,0.0,19.92,2.768,42.9,,,,False,False,,open-meteo-2025
2025-07-01T05:30:00,verano,28.22,25.55,0.645,0.0,21.68,2.713,47.3,,,,False,False,,open-meteo-2025
2025-07-01T06:00:00,verano,28.0,25.83,0.601,0.0,42.6,2.653,35.6,,,,False,False,,open-meteo-2025
2025-07-01T06:30:00,verano,28.0,25.78,0.607,0.0,43.12,2.578,43.2,,,,False,False,,open-meteo-2025
2025-07-01T07:00:00,verano,28.22,25.15,0.585,0.0,38.86,2.667,45.2,,,,False,False,,open-meteo-2025
2025-07-01T07:30:00,verano,28.22,25.32,0.614,0.0,43.04,2.525,48.8,,,,False,False,,open-meteo-2025
2025-07-01T08:00:00,verano,28.88,26.5,0.604,0.0,42.58,2.603,40.4,,,,False,False,,open-meteo-2025
2025-07-01T08:30:00,verano,28.88,27.44,0.575,0.0,32.92,2.552,51.8,,,,False,False,,open-meteo-2025
2025-07-01T09:00:00,verano,29.92,27.24,0.659,0.0,38.38,2.415,41.8,,,,False,False,,open-meteo-2025
2025-07-01T09:30:00,verano,29.92,26.98,0.718,0.0,39.52,2.753,39.1,,,,False,False,,open-meteo-2025
2025-07-01T10:00:00,verano,31.27,25.45,0.683,0.044,21.89,2.669,42.0,,,,False,False,,open-meteo-2025
2025-07-01T10:30:00,verano,31.27,25.22,0.616,0.044,20.07,2.737,47.0,,,,False,False,,open-meteo-2025
2025-07-01T11:00:00,verano,32.85,26.78,0.707,0.1,24.29,2.558,41.6,,,,False,False,,open-meteo-2025
2025-07-01T11:30:00,verano,32.85,27.33,0.746,0.1,18.8,2.527,39.9,,,,False,False,,open-meteo-2025
2025-07-01T12:00:00,verano,34.55,29.96,0.771,0.159,31.68,2.714,41.7,,,,False,True,fuga_gas,open-meteo-2025
2025-07-01T12:30:00,verano,34.55,29.44,0.794,0.159,31.05,2.462,40.5,,,,False,False,,open-meteo-2025
2025-07-01T13:00:00,verano,36.25,30.87,0.839,0.219,29.98,2.415,36.8,,,,False,False,,open-meteo-2025
2025-07-01T13:30:00,verano,36.25,31.05,0.847,0.219,37.14,2.575,40.2,,,,False,False,,open-meteo-2025
2025-07-01T14:00:00,verano,37.82,32.92,0.951,0.356,20.47,2.717,41.5,,,,False,False,,open-meteo-2025
2025-07-01T14:30:00,verano,37.82,32.32,0.943,0.356,26.04,2.311,39.3,,,,False,False,,open-meteo-2025
2025-07-01T15:00:00,verano,39.18,34.16,1.131,0.418,27.13,2.675,46.9,,,,False,False,,open-meteo-2025
2025-07-01T15:30:00,verano,39.18,33.09,1.005,0.418,18.7,2.639,38.3,,,,False,False,,open-meteo-2025
2025-07-01T16:00:00,verano,40.22,35.33,1.072,0.465,24.69,2.66,39.5,,,,False,False,,open-meteo-2025
2025-07-01T16:30:00,verano,40.22,34.77,1.073,0.465,18.54,2.44,43.6,,,,False,False,,open-meteo-2025
2025-07-01T17:00:00,verano,40.88,35.59,1.14,0.495,19.84,2.443,35.4,,,,False,False,,open-meteo-2025
2025-07-01T17:30:00,verano,40.88,35.25,1.137,0.495,19.59,2.808,36.9,,,,False,False,,open-meteo-2025
